sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_KSKZ9J7J	0.48546704167724714	0.30239756815168656	0.4125840525781448	0.3741582328337155	0.6107058474248694	0.5488736028023109
BS_KVAJYZ6F	0.4420728749826392	0.4719624013647281	0.505532857593778	0.3122909636657173	0.5592886526237928	0.5500256849380619
BS_KVNGNETA	0.44735899100803084	0.6648816528056503	0.40721767050055446	0.6457793696935197	0.5250789820565824	0.4930232384315556
BS_KVV7001W	0.5976004301761393	0.06892254104107928	0.7765128578543262	0.5578701173883174	0.5424408220154567	0.5998991671903092
BS_KX6J8TRK	0.4240356031753834	0.3816434772088261	0.505811783276432	0.6151702734756586	0.5816589944310808	0.6110619646406298
BS_KXCY5BN5	0.667361740865112	0.33932146039492483	0.43388187558991004	0.6463582693082826	0.4873925235928553	0.5598102139218726
BS_KXH37MPN	0.4361415393368209	0.2075311250173566	0.6212150711871132	0.5624684096963127	0.6356302818135874	0.43629506464964407
BS_KXMYBQ6N	0.5433564408242645	0.25404543805357094	0.6275376765846064	0.5113793439931782	0.5160514158055305	0.5148377197801898
BS_KYF0Q0E7	0.38698755476387053	0.7645261292945731	0.3255567093937301	0.5255184432653903	0.49704817912267835	0.5181401406148731
BS_KZPR01BD	0.29831130672554396	0.36285122592982666	0.4872471373889531	0.35286542020295075	0.48423126574439124	0.45031228100212645
BS_M026T44Q	0.39747175925091477	0.1579138983774156	0.4170874521975331	0.5515449034685027	0.6053659718916902	0.5043593776733658
BS_M0QYNVK8	0.3119613794633045	0.8421798047650382	0.3657652735780287	0.43474517210054486	0.3829940244118914	0.41842600312219447
BS_M15PW2N0	0.3942354358040631	0.4439558387233368	0.41469114580612754	0.6866284616841106	0.4268512725217773	0.4013487448536226
BS_M1T1K5WV	0.3650255602735284	0.5914279780171732	0.45989650677615784	0.4733941244626962	0.4888880301714222	0.4415432303137463
BS_M4923M40	0.7220063541738648	0.45595565480076017	0.44789360039418347	0.3311898596953919	0.537129975274213	0.47955453052850416
BS_M4NVX721	0.3852623864554048	0.5220590007860791	0.5715421629726478	0.49169347909557887	0.6517556561013008	0.4874653676462425
BS_M4TTKPNR	0.37244117533994536	0.34736007821063875	0.6066341528933157	0.5313768506404836	0.30526110630307174	0.5833116941516271
BS_M7HCF7DW	0.7076108444503294	0.6990667278805135	0.514217386733617	0.3652792150362813	0.5287421741688849	0.39785621606332344
BS_M7QJ8VF0	0.3572482514666318	0.555398162596746	0.4241580608115161	0.6961429352233524	0.4386866343437438	0.4638908533078918
BS_M84H3KXA	0.5313609977290227	0.6737417016633349	0.41202845641236924	0.4118853426165975	0.6668434524653502	0.4846389526694923
BS_M85CXHDV	0.3546705795283596	0.7058944926284839	0.5043415988493659	0.5446884134199022	0.6366271763099564	0.5298130567279791
BS_M86ECPHK	0.5781866787484783	0.6681956111518916	0.4208239395221202	0.4861263592680749	0.5492104107290585	0.49300614276814403
BS_M8EA6R2A	0.726139890737419	0.4291008705050022	0.4367278893145256	0.5772757976193352	0.500696718794641	0.49412948197584816
BS_M8M56Z4Y	0.5286778517561744	0.25051137132490703	0.5602331709835331	0.45572500779202085	0.6177835524572096	0.371076811802172
BS_M8WP5T16	0.5565016140882812	0.2858522568078672	0.6373954490398679	0.3911667352106699	0.4017210296613316	0.4978848754407115
BS_M9C4RY4P	0.610168129642939	0.2261959077559002	0.7050983192329282	0.5082336182594269	0.35730133425519045	0.45370931522926466
BS_MA1A3GY0	0.7814578143160569	0.3002945364845687	0.533113208142982	0.5373659795601642	0.7397341677721804	0.4673765275529278
BS_MA2T7ET1	0.39742621767695985	0.09878904402739047	0.4435382964497321	0.519726283183743	0.6803851379522472	0.46336802427049884
BS_MB7WN0ZB	0.6479513341919378	0.4468763542507826	0.5591097802799957	0.33892126132051836	0.28570944056102726	0.6832494748423129
BS_MBSTWZA6	0.4945567686548989	0.3422940417677126	0.5788512249948008	0.5461545993745521	0.7710932407952399	0.6275714545598577
BS_MD3DT41J	0.7477317506022293	0.5160059266425461	0.4404759926357174	0.345027199218466	0.5819087065113177	0.5121983682409663
BS_MDBT7S5Z	0.5251567220026657	0.6232432087979606	0.47365848942305444	0.3615609410074354	0.568932128268345	0.47938248615468104
BS_ME3HKN2C	0.34644633808209346	0.6890944175267188	0.43607059831031636	0.2872697545032133	0.6221131932480614	0.4368309176939821
BS_MF47B9ZW	0.3593641673214477	0.6894083884466581	0.6195048528741847	0.6180453111063139	0.6190288939589711	0.5512093213850422
BS_MF9X3PKH	0.5522645932576409	0.32850562014340023	0.5881229490288272	0.5600808272856799	0.4753330616168501	0.32970367913948206
BS_MGAMKKBD	0.775208298331183	0.4485025963985572	0.45876432115325944	0.4818557903198487	0.5362542461925416	0.42751579738615486
BS_MKM0EEN1	0.8287540741473686	0.9025720115508906	0.5711564580633722	0.6554709806833106	0.5265835064900408	0.4526821915314631
BS_MKP2Y41Z	0.3171237741266481	0.6202459598995924	0.48476648979021125	0.589428921916962	0.7443835674402116	0.46839786521779303
BS_MM20BVW9	0.5333558833385612	0.5375854379450997	0.426880171879333	0.4772909956920522	0.5647958415392813	0.4366634905934776
BS_MMNRZ1EQ	0.555326805552161	0.24184026076394252	0.44506456711013564	0.4027845268577491	0.25434756328004904	0.5055334073581299
BS_MN5XVP5A	0.8833780934585476	0.17844893092497935	0.7244700368586643	0.4364249755700016	0.4589821176136491	0.4698286970788674
BS_MQCKXD60	0.5530233006395439	0.1810953762715507	0.5768888008606269	0.47137879580579795	0.5170856788085696	0.47419658771743123
BS_MT15SGJN	0.3257583515419445	0.39238125723427714	0.4437318387821231	0.4479132621701882	0.4702375294126297	0.5395257503114678
BS_MV6ASWV9	0.35657060862470646	0.986107480349738	0.4437140535576216	0.6071110189443572	0.610717032060973	0.543378965956826
BS_MVW01FPB	0.7397310847896257	0.5306227263855983	0.40696448031030963	0.5096651648542772	0.6762798275280691	0.5050206867750311
BS_MWWZBQ60	0.4706193817543311	0.6531080922417384	0.48126824485473	0.7820306773390292	0.3864643568907483	0.5549265981398933
BS_MX23ZY0Y	0.814097340898677	0.8721172062606432	0.4929673737292395	0.4792844096861874	0.7367427115895854	0.4698128012959582
BS_MY9D8XZ1	0.38360631430249814	0.5723343618384674	0.47711312373894094	0.34207006059491873	0.5639929269743015	0.5504418950454021
BS_N0877CX1	0.7027630726371406	0.35732429145910244	0.41110533050632375	0.38857393169141086	0.22636553415974017	0.5502924269514762
BS_N1E0H8YQ	0.5179401607642516	0.30047267435878466	0.581603198091797	0.4766851334606354	0.5319630794865817	0.5106494456647731
BS_N210XMKR	0.5707699212652247	0.21814441219340727	0.6842629560061562	0.541930083572214	0.5072020448891041	0.49902079643669933
BS_N4B1SZZH	0.42052232230342257	0.6003999825995103	0.4093158359546764	0.549253323427461	0.6528689383073321	0.29644670313765714
BS_N5B2CZMH	0.48341352857977354	0.3505569443214729	0.5312636364701201	0.5745159593270202	0.46567758797748426	0.40890220967735186
BS_N5DVEJXT	0.33167410967784255	0.45841448445645794	0.4319259391037957	0.5665487838357492	0.43382008208814676	0.47290024231573435
BS_N6N147BY	0.6605633785507752	0.4523230568673147	0.41517588318090604	0.39855865019517134	0.400741675189887	0.4981854302607603
BS_N6NE6B3W	0.37622191338792343	0.7440397848028677	0.42274617615877685	0.5187120497776989	0.5425974374465884	0.44422117523330384
BS_N8J1DP02	0.21719659509604367	0.7179143576947993	0.4284261262154265	0.4349274416500894	0.470599925090658	0.5267317719966461
BS_NB42PWZN	0.3336835176508155	0.5079459371258456	0.38688765194392905	0.6002268673152628	0.20001929689393785	0.46597800455740546
BS_NB5XWMJT	0.36447150549889146	0.30720897527252244	0.5916127005122117	0.5814033377314133	0.535269472635092	0.5344539879816071
BS_NDC69214	0.47981287321783295	0.4887886490774606	0.5165950043896034	0.514976465538192	0.6068382020488183	0.45424251770996715
BS_NDN62H0S	0.48332493710413654	0.6688671929694139	0.5040988142203853	0.6167490997086948	0.6778010268842922	0.45206092327260555
BS_NDRDM2A9	0.4377248144968253	0.4267904506058119	0.5747519628870787	0.2971314602738201	0.5671532506291985	0.5202854801359338
BS_NFRXNAFE	0.4999473327988984	0.5994060348428274	0.5549403459280409	0.5062729007007855	0.4112001064087172	0.3984402328267727
BS_NGHK9RZP	0.3756297224299834	0.27945968791973536	0.4565476203093218	0.6511884832768038	0.49099380542592475	0.39490622466281267
BS_NGY0TE6S	0.6700570445386357	0.6113938161866217	0.49017903849295463	0.5056006095868254	0.457860307501491	0.6466971676098111
BS_NH7K4CD9	0.30808648511343933	0.4774230889278585	0.46653248568146577	0.4062851734375883	0.30313616354447137	0.66273882179663
BS_NJ4WPQVK	0.3947239218183305	0.7190463717266726	0.4911993568097951	0.4508695700343219	0.29520037126333254	0.5864475804601363
BS_NKEAAFMW	0.4605149062475558	0.7402337935656846	0.4323934565042678	0.3706497451675119	0.5800540212085687	0.3659840111128469
BS_NKRYMHEP	0.3244336211852179	0.7233815775159701	0.32951723577261366	0.5405604000520524	0.31845364101542223	0.4774843215985719
BS_NNPEC7W1	0.40847131395681807	0.8893082817721661	0.44028322332735786	0.5945637395070965	0.5774484078073777	0.510919321055435
BS_NPQJ20KX	0.3855901767759965	0.3143372939734834	0.5466364695533051	0.5713594972470514	0.6092110440769041	0.39819637120296386
BS_NQB91P48	0.5587795326895544	0.4034619701192933	0.5608544180020181	0.45806429635951723	0.34970902482095817	0.5292177329052973
BS_NQFH3GZH	0.45977974001058075	0.5187674230111217	0.4832096510570255	0.37923720991707127	0.6362591785162881	0.5495875432160338
BS_NR3P3GN2	0.47946916290871777	0.7601809127120868	0.5342207885889831	0.6454532343185716	0.38299208325403866	0.4619697079773004
BS_NR9FRY5T	0.7009506440584016	0.38197385081974633	0.6664792058345314	0.6993841181470496	0.4898896540090111	0.40952994272381643
BS_NRFQEQKP	0.7048976783253722	0.3328815539104508	0.7202024125690434	0.6877882110701574	0.5268334056528536	0.5585357464692688
BS_NRPG5K4K	0.43512063531504014	0.40198543807786224	0.5206931677533579	0.4290601154151859	0.3623188008009036	0.5068274808738555
BS_NS7GSHB9	0.5275252230503972	0.20441235544889597	0.5542292605120845	0.3788902045328442	0.5719025518968844	0.4645167450994174
BS_NT9NZYFD	0.3553844533029597	0.6074947100142761	0.47349055505573373	0.5368569632899068	0.49694554392947243	0.7944091106732696
BS_NVKGSMXS	0.33408105923872755	0.6994058357879299	0.5982900104131933	0.46880159699496404	0.8444111108321617	0.4872152476489848
BS_NYS8TRCB	0.3735621311134882	0.6437991880401988	0.4882308426500682	0.6457811636393055	0.43431354947462036	0.5494669391880174
BS_NZ71XCG3	0.41240839455279865	0.6903620168665732	0.38191729519803547	0.430951055733785	0.6413897080401384	0.4259475936091516
BS_P0QF87WC	0.6401417505845368	0.8487366541095048	0.5381558293344368	0.6105870262726142	0.3338837706890605	0.464545365396942
BS_P0W5VJH4	0.5640176017826053	0.5892629116433095	0.43695073354862013	0.48460228013006545	0.21050103595005956	0.5665994776253245
BS_P277RYX5	0.4138741502945202	0.23111105840208057	0.480368832586117	0.6519626750982828	0.6060171432046556	0.4008142193789878
BS_P39SQPTS	0.7655805558872254	0.7594900041672101	0.5471281530490822	0.4024842676005405	0.41293887687400593	0.38458423876235764
BS_P44PE00R	0.3141638854025612	0.7128478602158096	0.5830601360880122	0.6326283562617988	0.7457385275986502	0.38987291830397125
BS_P4D8Y3S8	0.7151037926036705	0.1483054633608823	0.47583246770717724	0.30391316869606466	0.3711056716588612	0.5337394433206326
BS_P4NX9MPA	0.6289874672244317	0.14449817354076525	0.5801341889448843	0.31509566595393473	0.6994159056803264	0.5632748686016206
BS_P78SMRBS	0.3928139601600244	0.4838582592707096	0.5045255685383081	0.508781971340196	0.5630472453886448	0.5126778682766934
BS_P7EY9DXG	0.6988476559217891	0.49929158397188583	0.4400883099602613	0.4469140698318364	0.5654095847781324	0.6160853508857117
BS_P9JP6JFA	0.7257646221293926	0.9117719803849341	0.6424866132657288	0.5477741661498589	0.5700538379733887	0.66583606758374
BS_PEP9NZXN	0.5630706255908239	0.5267826818185491	0.5184291320804663	0.5767823938087492	0.4748761587559243	0.4444364606707655
BS_PGHK1JRW	0.5463357538724432	0.43125427370426966	0.4729915446634581	0.5591746702308917	0.4900406843411866	0.3307154496949447
BS_PGK832G2	0.5117899517106385	0.19427699420776096	0.6215720326706826	0.5182830988293439	0.5636951228762059	0.5734845764769014
BS_PJPGVD62	0.6094826930772953	0.6580937087510377	0.5153687389482335	0.4437256121572803	0.6157744974907117	0.5263296605120009
BS_PK18H7E7	0.6142928847516591	0.6444717887447606	0.5548975865970909	0.4448090520137388	0.596939838690092	0.4292529502332247
BS_PKK3BZRG	0.3744310968325378	0.43245555583638956	0.4187735568554068	0.32335434150132547	0.2049799368089532	0.5210868141284778
BS_PKW05VZV	0.336141018678991	0.5021541177894294	0.5012129147769064	0.301661644063594	0.4089386073554632	0.5416707159611799
BS_PN2CE34A	0.6388662911271858	0.10443996612668845	0.6722201529740669	0.43255180999976506	0.5892948085591793	0.5193028929025902
BS_PNYN0AYD	0.9287273308436308	0.8465275234544261	0.6849997254966103	0.4709052644489505	0.4854091162703064	0.5149634044534956
BS_PQ6QEVE8	0.3949007885215403	0.27759869072294646	0.6170189063197333	0.4689838718800854	0.6586822865930357	0.6114773131871036
BS_PQ7CQFYR	0.37055617866419366	0.5492492644686705	0.5482844623382898	0.49144577544651435	0.43225515743760917	0.4392834954696121
BS_PQVTB6BB	0.5298409511653265	0.7713360933702681	0.4020973259864455	0.5248095071974086	0.6513051627688798	0.4932931261063258
BS_PRAEF32W	0.3067073538719098	0.7093187915365714	0.49639089916021734	0.4694058178568057	0.4902163946171074	0.35944420992121673
BS_PRR8K9GE	0.7238151776692575	0.49143261547528894	0.5403165091437351	0.8052370182805085	0.6921633133561017	0.5267408022626735
BS_PSNBFWQV	0.5349048085426555	0.14952615478378517	0.29938139099892297	0.636821333275391	0.4778993192055454	0.5957110309966399
BS_PSW27ZTE	0.3077316298630626	0.7498368423333492	0.46270445904436197	0.6382982395201843	0.4610991921170219	0.5355185995195619
BS_PZVHMSYN	0.5147340360089684	0.7001248494014212	0.4992724792803304	0.3557783975713261	0.5813184843207456	0.4480159497978574
BS_Q13FQ8FV	0.4519929540989668	0.7698631783981568	0.4684363730604271	0.3711898627637879	0.4689961599425121	0.4669065842999403
BS_Q2T9ZRM0	0.37944653730103445	0.24276263278042529	0.4411110125242202	0.9427311604635	0.4543386247672612	0.5384194086153828
BS_Q3TBCK4V	0.5508216643214237	0.3829986208822673	0.6105173950117075	0.39480627652342076	0.6887402618902707	0.46803825582801784
BS_Q5WZYWCT	0.4530514029553016	0.44080181496030224	0.5001191270171788	0.36510070980621445	0.7589675345313646	0.43471784881865133
BS_Q79NP5YY	0.5347363291807976	0.2351711836003364	0.6169095281398864	0.5381688625307467	0.6999055216213388	0.5386095878505486
BS_Q9V7A95C	0.48296469189029545	0.5121962926752069	0.49388662173544373	0.35884666618753497	0.5211258155177064	0.5778677340591182
BS_QAG1RDXN	0.4820115048955945	0.4884093981380127	0.5817317308424047	0.31847541272903607	0.587690991726199	0.4726392377018899
BS_QC3XCE6X	0.32537922350294807	0.733697167381402	0.42728939170832475	0.40890112502360937	0.34971610301945794	0.44757940364570753
BS_QEYPFYHD	0.42726640670867744	0.8264019292576219	0.38884148767329024	0.539814677328183	0.7005363651097737	0.5241839595598149
BS_QF5VVZX5	0.33378273786184154	0.6636847778999606	0.5534361380903178	0.4539750555789715	0.5696636218214506	0.5166130220607595
BS_QH82PBMB	0.6137689951100679	0.28347544051684254	0.600537995662547	0.4092241081451377	0.4111501674784132	0.49078112645542193
BS_QHS3V0GP	0.4955310688568442	0.7262305167212294	0.4844389455218488	0.9096933556464406	0.40144931245731375	0.5237756724099096
BS_QNAQGAV6	0.33754321674872967	0.5014862517802607	0.5106098381031297	0.47974889711759355	0.4617814665550376	0.44397010755411914
BS_QP6MSKRE	0.4432291796461578	0.42650762220749533	0.5239669576048682	0.2079984221743546	0.6620880453309822	0.4416883051897375
BS_QPPPGYP4	0.3609386514537973	0.618988971562652	0.3541662850201318	0.39003323090847297	0.3268578308168421	0.4980706933224735
BS_QRDT19KS	0.3627113812817586	0.7353901206418536	0.29450669549985775	0.7102436748134838	0.4826692342784289	0.48404622315769935
BS_QRNSKFMS	0.6334618531495279	0.2980344821958043	0.6185147966355853	0.2930825842382369	0.5344947437607313	0.4523376984307483
BS_QSTAVWGE	0.40736432830875713	0.4690859404594072	0.46026001322925286	0.541477112749865	0.5044037748087244	0.43469380786594064
BS_QT3NZ2YZ	0.46490450268632777	0.7099099038834393	0.4948992694727111	0.6220536863209938	0.24754338643700138	0.6206062854501289
BS_QTSXW7DA	0.43871556331379874	0.4981709445671448	0.5135751503628067	0.4827656560484371	0.5730715556977923	0.456748998547215
BS_QV51J756	0.3284667065836856	0.5875048478598381	0.5384354290486829	0.5920389256455806	0.7598362619214933	0.5222780902256104
BS_QW60M0FE	0.3881164737555891	0.576707001725402	0.44356756845335854	0.4043831698624017	0.816683560231128	0.5216805350698638
BS_QWNBZ9RJ	0.783148839350576	0.6968609512473448	0.4753407745149011	0.7670615042244168	0.6459584277012763	0.5852806351238854
BS_QWTE1CWR	0.4896330876876015	0.7101955003037279	0.5556124405334851	0.32524835562921767	0.5147219356837772	0.462986485837773
BS_QX12J6W1	0.6551672240235573	0.16516476398678487	0.4949104589131188	0.30743742326824414	0.48363616219311006	0.45289539476947643
BS_QXKRN6CR	0.3611037634247785	0.10246195374678431	0.42411377499785186	0.5869800521423124	0.37707870942717286	0.7730930185277379
BS_QYPHA40N	0.7426758771713252	0.04227314380639804	0.56943900757567	0.33371363525722636	0.493060183535264	0.5151932408830693
BS_R13X6TMW	0.42818143823137605	0.5267604599552885	0.45148976033018823	0.5453662715339961	0.3808369453609981	0.513099694711923
BS_R244Z0WX	0.3676404221469793	0.13684826294712593	0.5848411700583647	0.4461390765140219	0.7079707939455252	0.47480700666131426
BS_R439VVPK	0.6231439947881151	0.823690572570414	0.3838749971551779	0.4956268611881084	0.3647624102446523	0.5012622136391149
BS_R4Y180DM	0.4348724907394988	0.4323592010730707	0.35948975536290034	0.5190748556709618	0.6866009279799853	0.5557361907438564
BS_R5SNFB5B	0.8275568901536209	0.6073293569222918	0.6260439515673011	0.4087751964719531	0.4952076413152159	0.46453746054466216
BS_R634WKN7	0.4668661872953547	0.3955012225337768	0.5057551035578732	0.6140367890971076	0.4288506801066874	0.5446457354724566
BS_R6WNEEE4	0.44008363598511296	0.44745143852640884	0.43691326666090735	0.4839747791406071	0.34825246625874007	0.47924343417000903
BS_R7HZCZ8B	0.3832632140890984	0.6606469926252925	0.4810188916314053	0.33681016212753456	0.5699648371722043	0.39636242777155756
BS_RB2S0KDF	0.6651905010517072	0.3671041800125926	0.42328095098441176	0.41878227261184464	0.27968256112455403	0.4523208383291091
BS_RCC8BXVE	0.4481683431829751	0.7371249047905318	0.3856802363749419	0.4621373842787757	0.6675189702281663	0.47997211796249495
BS_RCCN63K6	0.6721988855218973	0.2252286947670109	0.6305777965519451	0.4160096592740765	0.5556070360465005	0.4747504941464876
BS_RCFQ31XF	0.259555706468177	0.7292609770112395	0.4640370727942278	0.25817161826170926	0.5686837826186736	0.5292634320728873
BS_RD4D5F9F	0.44389283800131557	0.7059313223231357	0.4235695186433293	0.3973506607473811	0.5519771970479214	0.44014669814548557
BS_RFMQ7T0T	0.771170372631862	0.4485951382346589	0.49432317871626014	0.4328707816421365	0.6903628986753296	0.6331251559433034
BS_RGPSEMHC	0.374294225250271	0.32346377460226927	0.5168750313640775	0.4369843953518927	0.6507643936313671	0.46848973691279094
BS_RGSMX7QD	0.4220786725896216	0.3308748531539546	0.5481328227880876	0.43018791031244047	0.41655181614886977	0.540660598752858
BS_RHD7XPNP	0.36940419562802196	0.411165690961776	0.4994194351726909	0.5215316337977706	0.37409180704796036	0.48952966189068636
BS_RQSKD7PN	0.5246191278899807	0.31204397851551946	0.6648249573402024	0.4471991392247166	0.6395703820872777	0.4085440934789515
BS_RR12T74P	0.6499348754865898	0.10976614814019699	0.7378150605336508	0.45012173874700206	0.3307799166440008	0.5260095410406757
BS_RRAEQZ97	0.49505677696936845	0.4061959768198216	0.5520215391740352	0.4067842272641685	0.5231639115205696	0.44562624674032936
BS_RSRPX3S8	0.5323456335792849	0.7244190973588724	0.4224229277898207	0.6567308338329717	0.40776945651195545	0.5150183671485796
BS_RVSEDNJ4	0.6041539663941499	0.3713795128913786	0.5836975989415152	0.43691000423895765	0.45166641818602604	0.4946362056529435
BS_RWJZFTP9	0.4839719896762275	0.40571714402154424	0.5114169955495264	0.574166721629498	0.47892741259375443	0.36656830604031493
BS_RXN5T5YT	0.5426095130278369	0.816524652679522	0.4888321266760911	0.6237512893954875	0.5420889478442537	0.46135468555916276
BS_S0175QKX	0.4076702989301938	0.7111266536648052	0.4384622832494149	0.6575367933743462	0.4509853038286451	0.3489855021422277
BS_S1KK7XRH	0.5093563500317232	0.22510356835509007	0.6087177031544833	0.6470185249714281	0.49211805133047004	0.4464243786936071
BS_S1M423AB	0.3230189599645102	0.7056965035740642	0.324133045133055	0.5118136750327069	0.44247027728999616	0.5846997015181528
BS_S2TA8R29	0.5130601526550989	0.4241525110661795	0.6047331625042147	0.6000120681358415	0.49617704986133665	0.4576327594745409
BS_S458NMKH	0.3398612291762166	0.2944318525902223	0.5380218700428706	0.37491055400799306	0.3336606196897149	0.5375980845989223
BS_S4V9E1XJ	0.5995944934306046	0.3113169535281972	0.5833842808245653	0.5496451129808833	0.3805126332022866	0.6188183879658146
BS_S50KQEXV	0.5621728768474784	0.2771659201705749	0.559925422061023	0.5366728606699772	0.6412828328200407	0.5469318976601908
BS_S5P8VTN5	0.7532551555267917	0.21899767535797598	0.6333980044244185	0.33568254620136995	0.4656291389061592	0.388672353846098
BS_S69QZAJR	0.46618220033300695	0.6422055384002245	0.43383698005292537	0.30338986010788344	0.6403259938516089	0.44919879894618653
BS_S6NJRR5W	0.3440127341712045	0.5536737682677413	0.48599052842422885	0.4039707075393634	0.2890554992035952	0.5216393487106614
BS_S71RJ8DH	0.5080977786261829	0.4822554279107073	0.40701537224369627	0.4986464084182136	0.07394402261025378	0.4933318984484143
BS_S7CZY2CH	0.572158611368208	0.4085117787235885	0.54210653447962	0.38426322279189035	0.6609869839609536	0.3535477825304561
BS_S9929Z8B	0.4031232601793516	0.352643172781457	0.5651050444561658	0.4508965154580242	0.7267418416206478	0.5657182133678753
BS_SAA624A4	0.34505446085209235	0.5818341823394729	0.4308683588850285	0.4355032436056265	0.27430727862525867	0.4261743940957533
BS_SB12W1XT	0.9967777145552686	0.017396412695004058	0.9922126592053615	0.3058355385309532	0.4619439572996686	0.5010219129302613
BS_SBFNFZ8B	0.35708713433099165	0.717583692344179	0.6109720549659998	0.5631710144224015	0.8161115916170136	0.4770827073647784
BS_SD8YBRBR	0.7233512397129098	0.38167167310068817	0.5042558155996043	0.6147643319566819	0.4405562678563044	0.5178178064995148
BS_SDA4RMMG	0.3556002056341068	0.6049629827212051	0.4758517037985201	0.5461805899946444	0.2874431352337899	0.5430363451027982
BS_SDCNP7MW	0.4333266937524703	0.5229672918952334	0.3900234854760698	0.6141760015576718	0.5627104848837232	0.5188832523904072
BS_SDZY6RZ3	0.5733287831406533	0.21990578474363826	0.6124153153190469	0.5884907776571656	0.5126183399519271	0.4416338730233425
BS_SES41DAX	0.5045789825372595	0.31703467882262276	0.39947307594622	0.5247991599734765	0.3838722617636232	0.5395325297967704
BS_SFKZSJN1	0.35758030050802975	0.6883790239491683	0.45218729899587495	0.43168716432545484	0.3246530646854157	0.4486788908899959
BS_SFRQXM76	0.6946685282730967	0.8737860737738883	0.4666752410083818	0.4728396021865418	0.28524977130673845	0.6128758950365149
BS_SHJA4MR0	0.1653296555411327	0.7890189674982251	0.5708987085486493	0.4606914086011988	0.3828019364717253	0.43256787626193116
BS_SHMC4902	0.6065679223657119	0.4488549905435104	0.5676242545349037	0.4991554923026888	0.5431277763942305	0.44384352762016277
BS_SKGJ5SY9	0.5470618655377798	0.536998387455309	0.34657586517500166	0.24360526385883755	0.5325751054641044	0.5462033819767724
BS_SM8VQFPD	0.4172193892847512	0.5448438101469704	0.5355273038218173	0.6083946896758912	0.766616645050161	0.4234455106492235
BS_SQX5E15Z	0.5027352516197187	0.1577580729253493	0.6648894943144603	0.632152641377745	0.4380060237840206	0.6038576564135103
BS_SXCZ3CXN	0.3360042714495889	0.19237127205451499	0.4590823357795255	0.524188353008278	0.3404158309564627	0.4261621252783496
BS_SXRS2P6T	0.6163424229649959	0.21532519255292	0.6153060911591682	0.3086262109210562	0.761263293222077	0.47532298844264764
BS_T0RKFEKR	0.4157422911768866	0.19095213795386104	0.5587687555674431	0.5390149497596358	0.44214597324403015	0.49845892024324395
BS_T1DVKKJB	0.43948435205534886	0.35356546267715194	0.5785610512720637	0.6267835487037647	0.4065649365642635	0.433735404879455
BS_T1W4JA94	0.5484002407624151	0.36566584953287123	0.5302288382463244	0.3130514119632091	0.48833294129177324	0.6030953793393498
BS_T1YHK6B7	0.546634992969169	0.9118854698829207	0.5579727557009607	0.5732056311744554	0.5137430613888616	0.5832062174628396
BS_T2QPMZCM	0.36058217040848	0.7720333902043145	0.4766609273721202	0.506777355841147	0.5499056005200531	0.40088467558463703
BS_T3H5AY8A	0.5541536785767448	0.01697176538964023	0.6006656769550174	0.5314071130895308	0.561399400909818	0.399702217031665
BS_T4JFN54G	0.45140889085584474	0.4212459981975407	0.5437991709720346	0.5244267212574495	0.6308178934596747	0.41915226498612473
BS_T4P3J13C	0.3236395419587813	0.6872036313505764	0.4438233452084584	0.6179334978886943	0.6053876688578712	0.6404885165798095
BS_T55Y4Z0Y	0.4471192169559588	0.5381155907824444	0.5842314969745624	0.5099319466343544	0.22427985796229874	0.39351826757176145
BS_TA9WP4TH	0.30951179213889085	0.6407033631388508	0.41631278033224073	0.6304479731463627	0.42776508786795353	0.5752163278238531
BS_TAHV8N04	0.43312516810352136	0.366882693928777	0.4812155565346979	0.6981371894484306	0.27501375215502244	0.42276261136116927
BS_TBWYAFSM	0.4016858198685837	0.39059469728063034	0.3870905416044862	0.7604993419909947	0.5252546905717014	0.4236000680753482
BS_TCGEZJ5F	0.3084943572009305	0.646635633255973	0.5369370853635891	0.5447199206436915	0.39131028964043385	0.47675665539149975
BS_TD1ZEQ7R	0.4496154111002331	0.5352157044890917	0.5913485283101473	0.4168057216302511	0.6084734316323257	0.5183801370954106
BS_TDEFAPNH	0.40429413012640775	0.3650013462729311	0.5549269772150173	0.48074510167936746	0.2551499405037123	0.5495552824051247
BS_TE0GVDNG	0.477296365304494	0.7800751016516914	0.3702453576320732	0.34528502475138706	0.477315164915786	0.42384116870456284
BS_TG93XC55	0.31365416143439157	0.6949843870468176	0.5993633626790188	0.44219648761492175	0.47109707156276154	0.4737375517742588
BS_TGS109T3	0.7418603758137448	0.8374892387124606	0.5385126793848118	0.5705020895391765	0.3096795362866278	0.47100747050449465
BS_TGW6HC4X	0.41940716879825063	0.41932651580492597	0.47971275192487844	0.6561978431609806	0.5666338944446525	0.5621639109570017
BS_THSPSG2Z	0.4139234588622431	0.4351380562062175	0.43878262666782236	0.26651998414538314	0.399320540781278	0.5750351166079163
BS_TJTEF70D	0.3030898344051834	0.43892461181805675	0.4166724105780451	0.6772612676335257	0.45013642480072363	0.4266937607524482
BS_TK84K675	0.394777599863412	0.39930311873405405	0.5380051328769214	0.3392544603889883	0.5422733846811751	0.7019959594457371
BS_TM9MH0RP	0.42145176355110026	0.849027681781869	0.5533420023891263	0.61062417564641	0.46476276049350734	0.5448104883174999
