sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_X67SWFPS	0.38563055990039713	0.506718432196251	0.5281503131263224	0.6538443958737907	0.5457117413723173	0.49110397211356643
BS_X6GFVDVA	0.45581544286337816	0.33400295828137594	0.49945466581885445	0.5232558088849528	0.5527754461408384	0.5196697585802589
BS_XC0PNBG2	0.4733276072268033	0.4130330536477748	0.41852317995109584	0.491926979586316	0.6185538031319738	0.417890556701346
BS_XFW6426N	0.8501899282144926	0.5831170608812036	0.5837059440788993	0.5947303962660293	0.8307418720308182	0.5089744638914576
BS_XNWNXKAD	0.3171195046576696	0.6047277925581285	0.4101428730800131	0.4499094335350942	0.7256900195013236	0.5336128035384738
BS_XQXXBWPD	0.453603779784909	0.7524516908360804	0.6164011287006367	0.7508398457612332	0.44421098080035815	0.4255305458772644
BS_XRQXGEXB	0.47761539131625175	0.2830136183227739	0.4582880622510811	0.5545899980196364	0.4954744290456473	0.47364072798949086
BS_XRWAC56Q	0.4932762745598541	0.5490495271523325	0.4204784028557898	0.6331805985226722	0.5062121406936191	0.588503069456825
BS_XTR6VF89	0.6032468993961607	0.48814596485214234	0.48856701066913205	0.42169381596011213	0.4982282343666288	0.4347816819705343
BS_XV4GV9Y9	0.3323670604786605	0.5113245121642611	0.43858971419693227	0.40116443147732433	0.37807606353198486	0.4429429021097214
BS_XV5MXCGE	0.3845569018494275	0.6866466186698221	0.44393775166206084	0.5018499016906588	0.5230726449552857	0.5317810759774496
BS_XX39AH8F	0.5339647593128637	0.3414084263381407	0.54814667777402	0.5269474629509384	0.4614413375554538	0.6488378163031446
BS_XYVCMF4A	0.3319249548962142	0.6607904049278591	0.471481590303263	0.5885283120281224	0.49296879138457583	0.5197301852597169
BS_XZM79E42	0.4499863922885228	0.6441139328101415	0.5477824960085533	0.40495214490984804	0.6949403337843381	0.49207548482112234
BS_Y01A6PQC	0.27987592756140406	0.6324427317898141	0.6091947278797601	0.49750030380030935	0.7853385776926323	0.42550548739079913
BS_Y19MMT7Z	0.30358906107423317	0.230851942268294	0.5249955271211851	0.42905870504656096	0.5633769360484238	0.48408050938865066
BS_Y1F4NTDB	0.4356670278851014	0.37270728814615445	0.43564316922968993	0.6359588512506236	0.3199188971151635	0.47923708628144435
BS_Y26EQ3QJ	0.3041733136361479	0.4490792516944426	0.44552030387033703	0.4785736886285095	0.4534750263548675	0.5666258312496391
BS_Y274AC0H	0.75595820776801	0.02202678644508793	0.575901329433712	0.6803827494633407	0.5836494212035215	0.4578459097298565
BS_Y35M458E	0.322342251851431	0.5226648742137932	0.4487717932579747	0.5329210881579788	0.4329343882317752	0.4243288325074493
BS_Y3GY1GSH	0.3564680617568396	0.6930441411303692	0.38280125193825765	0.4634108319256921	0.6997874396867932	0.4057581223250909
BS_Y4ZQEPPD	0.33938705438083505	0.49607142604386983	0.5143139169749699	0.49423839793387103	0.3930962186115273	0.46310350965718217
BS_Y51PG31P	0.3121795059896288	0.3614408864203785	0.48656919421119016	0.37111566712782024	0.688786765727142	0.4919087420951948
BS_Y5MKCBD1	0.5598591153883026	0.3195102271117413	0.1967614667288088	0.7209332796417762	0.7023995248502063	0.6061566347974732
BS_Y6D7QZM4	0.5338354001204616	0.6675402830981313	0.4348694390027536	0.4525059509758789	0.5914278620497553	0.5558372589832011
BS_Y7H24JZG	0.39285082669745847	0.0538936892602354	0.6708961942613167	0.6753660515378903	0.6399409669508667	0.48179178398130157
BS_Y7W8BR6B	0.5292200272148041	0.22409827779348743	0.5570797646551309	0.4353186829549686	0.5480686798189258	0.42872060747856905
BS_Y89WNXXD	0.46275814249591113	0.6170937916628881	0.34824436186070157	0.3007671939117326	0.7502338615642276	0.4309281965690945
BS_YASWHXJC	0.6137787711391863	0.1903971491396042	0.6170724123642123	0.3338039875400455	0.5044828080268133	0.672925326028454
BS_YAT7CTDK	0.5016527120724451	0.12197437239972726	0.5225711582310404	0.3857717335780854	0.5579100601116552	0.3684128010830312
BS_YBCQ2NMN	0.4622231642510062	0.6015107252425878	0.41573580326888115	0.4144103162049737	0.06481034251573857	0.5516831319760592
BS_YBD8KGXQ	0.45625357418598356	0.7344974462157002	0.4711450667695895	0.5646812853988792	0.6164630094696102	0.4789816889662145
BS_YBGXGEM3	0.4359602986613974	0.259614076146296	0.3814296353265623	0.4907176495101077	0.5696080945998115	0.49767932636620765
BS_YBGZ4BRP	0.46869844896333707	0.48944569021413264	0.572067574359574	0.5078050866964365	0.36327114802919147	0.6593082355064408
BS_YENTYVBV	0.5459377161760399	0.22673314609459447	0.6176682932753493	0.4706542821992812	0.5095809206490003	0.4865855766335943
BS_YFKQYA50	0.7919245569203457	0.15072685585251222	0.45140253874951947	0.538170443557578	0.49571629047657373	0.5377310807169824
BS_YFRB2HJJ	0.3058827987995837	0.5627968875338513	0.5278357055401811	0.5916853720357725	0.525064769566165	0.606999901460928
BS_YH817HDT	0.28024308209237087	0.2716736406823654	0.592046386027923	0.6895155510221026	0.41922611145238825	0.5413088825878696
BS_YMKX1VP4	0.47272003992538375	0.5543263630436565	0.336102099021066	0.46843217143980714	0.5032140983495935	0.4683288064027425
BS_YMN2NJ0Y	0.5082493572020897	0.09176885371953533	0.7067024216132731	0.5993241584147729	0.484421609332957	0.6811303828195858
BS_YNG08H1N	0.3850980647807341	0.5470076571203915	0.4970574044934489	0.6450367630956162	0.3226726431581549	0.6365259697324709
BS_YQFX2Y00	0.5279257358563617	0.0831853315714168	0.3834642033768069	0.36329689971986673	0.688425071275578	0.4855868690409363
BS_YR1XY6SF	0.5000345746811483	0.347666000839524	0.7280978146312658	0.6857726478200267	0.5454001817214597	0.4828112016778659
BS_YS3ZJWN9	0.7374178651895777	0.8272976220002225	0.6322332576701571	0.33107167760669004	0.7380857436437707	0.427429710373571
BS_YSZRQ95C	0.6209348361977529	0.12356365068603992	0.5798938869626876	0.5699311264899973	0.3080756955004678	0.40751448274636093
BS_YT4E515V	0.27157583366643734	0.49034033731022597	0.4750196321366606	0.22903386777901907	0.5355438993971958	0.5105678037811601
BS_YTTMKCBX	0.37093818436090015	0.4543637778191862	0.4720140830083416	0.7520586201001745	0.46800041781710916	0.513859260527374
BS_YV1E1G58	0.3687784893401463	0.46515644306896164	0.5762606226945475	0.5115542440550163	0.7051849557929831	0.5821746064702058
BS_YVEEXAAT	0.4040981403432001	0.1361292955075326	0.6628600609792709	0.5627132765112969	0.4709605523534347	0.5358123789373453
BS_YWJKHMXV	0.5407827232985366	0.28571759409341846	0.5630921864253791	0.49817682156223814	0.6625354272000384	0.4521294415065333
BS_YXP55JEG	0.27755693834267	0.6400072153679522	0.43967292981056577	0.5459958546988465	0.8018668608472928	0.5044193575267809
BS_YZ2QFDAN	0.5584088718943239	0.8076958327714694	0.38403972431681743	0.40010094889127695	0.4903978477806009	0.4587217966108383
BS_Z0E26P1R	0.6329407659022623	0.15440254715430507	0.6118884179599127	0.4498049465516814	0.6741485664223172	0.5987745279127316
BS_Z0ZPD9S9	0.4448013923876098	0.7534590663828503	0.5115498245375238	0.5640185271932942	0.62777183183285	0.46680032434303864
BS_Z4WYV1GP	0.7662498876867498	0.12775814875771574	0.81404864378807	0.5112049032163989	0.4129991256477034	0.47757315461085187
BS_Z5ATH1YR	0.48767608335589235	0.4269116546291166	0.5539906876655144	0.4243168226092044	0.4623698687165167	0.5154641699001051
BS_ZC1194Z8	0.3154144851348517	0.511526304998515	0.48511477018177934	0.2100432473856728	0.44596425299944514	0.5342492075206774
BS_ZD5HN296	0.4144396439839148	0.4630812816274457	0.6022450940890456	0.4238056379950214	0.3013886492210935	0.5239141516035851
BS_ZDJEXPYG	0.4674168034893773	0.8386504584525472	0.48743845981866435	0.4248360337118387	0.686593055782942	0.4932257115966621
BS_ZE4Y0X18	0.33753901156567095	0.15282445864805413	0.4427880506458012	0.24551496085802302	0.40708103590931877	0.42097903571410045
BS_ZEV0M416	0.7271638606280282	0.1252860862258588	0.43384538873271944	0.7747631570804163	0.479327243922873	0.5203861081884028
BS_ZHRGDRBW	0.31741966371318847	0.4274922797977354	0.6147257637227231	0.29738247690237685	0.3759597790575156	0.4422683495513872
BS_ZJC7VQNA	0.40539294691434624	0.15385474369300398	0.46113965579635063	0.5116745669279373	0.5920510111229079	0.46235249052006483
BS_ZJGXGR1V	0.43970613425415284	0.6481493558712197	0.522019360003638	0.4876304495366771	0.43289363186326246	0.4189863396371171
BS_ZJXEZ4R6	0.3418138646939239	0.534542435795214	0.45883228817339244	0.5689911332995885	0.27101285244918843	0.48491299505708707
BS_ZJY7Y34M	0.3025404405008114	0.5000789932096302	0.5823336088672759	0.31401255087745583	0.8009090605740723	0.488554329996339
BS_ZKCGX84F	0.6477865154723168	0.056649139684721496	0.4400476879688874	0.4980154959333918	0.4130802892907504	0.44928946039485723
BS_ZM97KKXE	0.35308591862951677	0.8136145293873012	0.4557648517997496	0.4497496409007621	0.5329460766687908	0.5000491213217141
BS_ZMZTCQRM	0.5307095777196006	0.8122011481071965	0.43919355902521917	0.3908718874588739	0.6054553925789365	0.5858738132172869
BS_ZN2P8BKH	0.46553785947647386	0.4125203073514123	0.583279338198862	0.5642570106556806	0.49451156263131013	0.5624960807804665
BS_ZN5A4MJ2	0.5241097865853724	0.45150940484809654	0.3889039386783219	0.7186497994348526	0.2565862354513543	0.47621069731654797
BS_ZQ76ZBEX	0.37102397832482165	0.42203150787719096	0.4970952334807095	0.6274786192884009	0.5969616542935983	0.5174212016411408
BS_ZQKGJD70	0.46785244423559635	0.7401762272572626	0.45773510666419853	0.40984590371235946	0.7669693839960036	0.47233877642036026
BS_ZRF3A49T	0.4000041976535545	0.1863995906742235	0.5800416483611213	0.507547104025483	0.25861841336923524	0.5650587011337601
BS_ZRSHXK63	0.37478089399583425	0.505328829133623	0.5358208875546743	0.46607236562629817	0.4907973080691132	0.2975329079544834
BS_ZVM8CAB0	0.7179726274660422	0.05652599003422528	0.7145521185956704	0.5585344631570494	0.5831724332624916	0.4654474407453169
BS_ZW4HD9ZS	0.46191064390545994	0.33507865212158816	0.4270823868728763	0.48213964484082716	0.43826170111947527	0.6963555141206152
BS_ZYBZRQRC	0.4861565118998749	0.3932034407039511	0.46606735942806954	0.5385715847253134	0.6260648103202007	0.36152475504992654
BS_ZYVWSXNK	0.31802336464933784	0.339406479319233	0.5203541759910478	0.3856212433834843	0.4433184487102165	0.4000327902319253
BS_ZZ87PZ8R	0.44954440881137836	0.4835532464011751	0.543085097776155	0.4722819697928609	0.25568212605357277	0.3054907982261586
TARGET-10-PAKSWW-03A-02R	0.4586081367916126	0.6309537932153065	0.5246534815832924	0.5100997490752255	0.6209461810187359	0.6660928444722426
TARGET-10-PAKSWW-04A-01R	0.46774497856666164	0.6823132314900393	0.4748595832810513	0.5987678709791826	0.612136914222775	0.47004729997417866
TARGET-10-PAMXHJ-09A-01R	0.3583412497971988	0.3191603154271426	0.4879241505109325	0.6355340190715467	0.4672567170149237	0.47886485621407093
TARGET-10-PAMXSP-09A-01R	0.3270311861222731	0.7002427518713231	0.469778855662104	0.6668469434491897	0.4395543752071188	0.5856006662267529
TARGET-10-PANATY-09B-01R	0.60412898462513	0.5067998073236415	0.391014599896338	0.4020349749796382	0.3060720533088384	0.48425332426780665
TARGET-10-PANCVR-03A-01R	0.4543046635887539	0.5581590148162663	0.4563505764175274	0.4489040886851856	0.28886258959300765	0.5711071000754211
TARGET-10-PANCVR-04A-02R	0.36834907373426606	0.6846375611044934	0.5097452054699053	0.4131089429587175	0.6231622167756358	0.5645333545735136
TARGET-10-PANDBX-09B-01R	0.6992712455400647	0.17391030341983882	0.3758118109539089	0.4208449794074597	0.5108744573699306	0.4276238220143033
TARGET-10-PANDWE-03A-02R	0.43640996608311494	0.7699346307029927	0.3847357684488892	0.6532730917353242	0.3587006432975846	0.5103866578970621
TARGET-10-PANEUH-09A-01R	0.42274985051444014	0.6585195841069652	0.2933994373367445	0.6596655300529013	0.19461708379140125	0.4997829471095551
TARGET-10-PANFNZ-03A-01R	0.39553695049928506	0.6330326514285007	0.5817737350259371	0.5462136163409536	0.39944218974632784	0.506014525917278
TARGET-10-PANGIF-03A-01R	0.27615577321646173	0.7588009414527882	0.3480344778381106	0.5433075338649929	0.3970080867198565	0.5427709750201158
TARGET-10-PANIEU-03A-01R	0.3744590242416286	0.37110448372380295	0.4146144740507743	0.46795309704818516	0.28748118245879256	0.50169904111771
TARGET-10-PANJPG-09A-01R	0.4549686799765404	0.5169106552159465	0.4940455530606991	0.6543421599302811	0.4904325856415619	0.5445714093727243
TARGET-10-PANJWJ-09A-01R	0.41683191038545064	0.5348563813252545	0.4086118796799857	0.4595582187094261	0.707518699376936	0.44828735866627684
TARGET-10-PANKAK-04A-02R	0.30209731803126555	0.9033252927145843	0.4348893613858416	0.5909170831548815	0.3507892142204526	0.5252781908103539
TARGET-10-PANKAK-09A-01R	0.3439882818929839	0.673620278205981	0.44659454495530587	0.44690470498017	0.6065411667740941	0.33791130696961225
TARGET-10-PANKDT-03A-01R	0.3693725673516765	0.5609919888938311	0.4482816388433356	0.5061798201502303	0.48714362321673094	0.5322293038401699
TARGET-10-PANKGK-09A-01R	0.3252172900933251	0.7689988896077975	0.5346808111418908	0.4426834352498488	0.6814911893796792	0.4834843572852716
TARGET-10-PANKMB-09A-02R	0.32074550865745216	0.5119762571154407	0.3376767133843339	0.47763607202246283	0.2894002809330118	0.5404543991565866
TARGET-10-PANKRG-03A-02R	0.3769734635486039	0.5659152925279289	0.39204873453446043	0.5913488730610225	0.5651440640444108	0.44812594997368216
TARGET-10-PANLGK-03B-01R	0.23261066541404465	0.18627502559201872	0.4083586991660497	0.4861212359099395	0.29319953618401084	0.625191627873523
TARGET-10-PANLIC-09A-01R	0.4077027377077837	0.5398436966080353	0.3935599072027448	0.4233154395857554	0.5244455028679333	0.460078210933479
TARGET-10-PANPJI-09A-01R	0.4588752503772552	0.6672240454582753	0.5053082997255443	0.3786668552934663	0.3970484283544407	0.4889717187522584
TARGET-10-PANRDC-03A-01R	0.08231705967400603	0.3927966842732237	0.4846807923707822	0.47702705118015615	0.37839292934041285	0.451488290701732
TARGET-10-PANRWG-09A-01R	0.37403446209367774	0.581596057952855	0.464322827066571	0.3940942061312443	0.29594444898679223	0.4606659058053209
TARGET-10-PANRYM-09A-01R	0.37963062737281944	0.3877670634327388	0.47705146817416527	0.5354197979394922	0.6695405495673701	0.5099077712241614
TARGET-10-PANSBK-03B-01R	0.28127545899104445	0.5755692234291878	0.403188368305105	0.5141706426738413	0.5814545932591062	0.6349764754455006
TARGET-10-PANSBR-09A-01R	0.32342651682369683	0.5786153649518782	0.38409996116362743	0.3537478310055087	0.25173081548385984	0.42204315266799025
TARGET-10-PANSDA-04A-02R	0.5685103227907984	0.7222322188378578	0.46879824358335564	0.6036715788692674	0.6289508162788254	0.4839726018990805
TARGET-10-PANSDA-09A-02R	0.3432877482297484	0.4843817835964715	0.39390317978225414	0.6297053994866213	0.6427162985147028	0.5030485045304928
TARGET-10-PANSHK-04A-02R	0.3450497486380963	0.4844436356662454	0.36743462726373155	0.6115053418276845	0.25662949633973303	0.4523649305149043
TARGET-10-PANSHK-09A-01R	0.3622260881971806	0.3872906228711804	0.30257706817492674	0.4580470410110989	0.6643404292527082	0.5776704312427189
TARGET-10-PANSIA-09A-02R	0.3937117732373161	0.5010470368459783	0.44521839059211843	0.45017836596504357	0.4116164556961266	0.4698616923481826
TARGET-10-PANSPW-09A-01R	0.3585918365309686	0.5965306030715506	0.4241993767508632	0.36419677308245413	0.6035781232082563	0.4321388105551634
TARGET-10-PANSUL-09A-01R	0.35159325564506544	0.6620712494673787	0.4271366014251091	0.5297085659154981	0.357805575246527	0.5793020822390978
TARGET-10-PANSXG-09A-02R	0.35242980016793646	0.7850513860069751	0.49122683048971316	0.5417690356085715	0.6934954277497588	0.4128443384971306
TARGET-10-PANTSM-04A-01R	0.5022438487189366	0.6855293916314518	0.4959396482718578	0.40426874059952334	0.4554944351281822	0.5981142487061317
TARGET-10-PANTSM-09A-01R	0.370236009329278	0.7479248867481769	0.4779036842799963	0.5672890140810664	0.5816463093076358	0.5179046089411288
TARGET-10-PANTTZ-09B-01R	0.37023194955611977	0.15876014714906	0.4394517726541644	0.4067315493078681	0.3235639666794874	0.5311991621246287
TARGET-10-PANUHA-09A-01R	0.30674005930719306	0.7807091101894653	0.3642069417712097	0.5626709652257025	0.43300982131462346	0.40256845092125054
TARGET-10-PANUSN-03A-01R	0.40354508174624554	0.7924539143997842	0.5372583349197113	0.26020241769377966	0.6850187287384186	0.47617232973970575
TARGET-10-PANUSN-04A-01R	0.3472037035228845	0.6087466135004871	0.44727307536283234	0.5398908252327116	0.30472671973512416	0.41704057237564457
TARGET-10-PANUUF-09A-02R	0.3379390780306627	0.6483741427235886	0.465032965251315	0.5245027927634315	0.7945671981983261	0.5579343638005569
TARGET-10-PANWEZ-09B-01R	0.4115560903611355	0.7861478693533441	0.36878331361254946	0.5040854489473235	0.34996520072449355	0.5585195366238197
TARGET-10-PANWFB-09A-01R	0.39177445417382395	0.6556970825245604	0.5675716434823102	0.5608212781867181	0.3339275161777673	0.3844520409654205
TARGET-10-PANWHJ-09A-01R	0.45349489049722724	0.5795851553597671	0.48753380769480376	0.6285316908720321	0.41890920812671967	0.4372122859743384
TARGET-10-PANWHW-09A-01R	0.357600329794074	0.7973837851042989	0.47051639688614244	0.34460770294934606	0.6332841339394274	0.5543368833494123
TARGET-10-PANWVW-09A-01R	0.5246311482749323	0.5218134502751687	0.4606312009601877	0.3229941416644207	0.4490960134423717	0.4437060663808737
TARGET-10-PANWYH-09A-02R	0.35127495910016876	0.4573875747121315	0.4387135333857519	0.6976307363332996	0.5075154012509874	0.47795559207375815
TARGET-10-PANWYH-09B-01R	0.46179088225637044	0.112786928643771	0.3437201542430658	0.4804344179260281	0.5358324058644706	0.39104823267284955
TARGET-10-PANXDB-03A-01R	0.5034415497642224	0.8790182670586756	0.26509484537783545	0.5185604054832126	0.5688339041974191	0.608493463615183
TARGET-10-PANXDR-09A-01R	0.4764474704757739	0.7647058640411719	0.5001758936502196	0.4842114632020804	0.5950998950167953	0.49721674054830733
TARGET-10-PANXPE-04A-01R	0.4580868729946292	0.655397879906608	0.5297708555544284	0.28762496366088497	0.6980015619114157	0.4284806849568285
TARGET-10-PANYEJ-09A-01R	0.28511193904532284	0.6610040974383625	0.4472937504997499	0.4785087801291081	0.47352952483160066	0.5365562906322275
TARGET-10-PANYGB-04A-01R	0.4888019832706026	0.7519705863135456	0.6751478037424906	0.3269176627826839	0.22645717614178806	0.4133322965974903
TARGET-10-PANYGB-09A-01R	0.3468795190697891	0.6147827159323975	0.45980571493819805	0.5703782022069449	0.5420534330823901	0.638482181403229
TARGET-10-PANYYV-04A-01R	0.34484324770070224	0.41460576031319263	0.469962084943874	0.7911777613921873	0.5783594202900599	0.47548491915661334
TARGET-10-PANYZE-09A-01R	0.4511436426682898	0.39731429478755725	0.4166931191352119	0.505937343413561	0.6693816620673596	0.7106232931262262
TARGET-10-PANZPJ-04A-01R	0.3820736031116504	0.5579725678503914	0.44228684296143	0.5321113936019939	0.6204917615748543	0.48342205687049405
TARGET-10-PANZPJ-09A-02R	0.32898695191827415	0.6247949654748548	0.389320722518239	0.38543486754879586	0.3379180325149934	0.51668739936458
TARGET-10-PANZXZ-03A-02R	0.4519257269401866	0.614132122751475	0.3932881258414346	0.4915672970841481	0.5098373880562481	0.6751752722978199
TARGET-10-PAPACP-04A-02R	0.06808488967510383	0.33913842468885025	0.5891560317599022	0.37270020444418567	0.6591616573508716	0.49845063911199594
TARGET-10-PAPAGK-04A-01R	0.4428759999464705	0.6819060292907807	0.4983396346994848	0.5431603240146761	0.6305577233900496	0.6451461479021678
TARGET-10-PAPAGK-09A-01R	0.40887788809374265	0.616658789486054	0.45597160194619946	0.3767232612264697	0.2003897001959524	0.5221802065552642
TARGET-10-PAPAIZ-09A-01R	0.4005653868604478	0.33159833338872396	0.4593649729437168	0.42401666541908095	0.23955816385245923	0.5944606520106009
TARGET-10-PAPAXK-09B-01R	0.5569691851048809	0.35011213140040803	0.43094910527215763	0.4526857795159141	0.3566999549719645	0.5070323531154727
TARGET-10-PAPBCI-09A-01R	0.4771533778860504	0.5746081883395254	0.43104233927419816	0.38637897176771324	0.305224173275231	0.5981022040044387
TARGET-10-PAPBES-03A-01R	0.3630284088241993	0.4360505337776133	0.43351568659510137	0.46620629920008977	0.5991606497630484	0.5759245780723619
TARGET-10-PAPBFN-09A-01R	0.4431653005589127	0.6336405265640273	0.5048300490232549	0.5841081266979808	0.5794970508978382	0.5614125032328073
TARGET-10-PAPBSY-09A-01R	0.3556528443812323	0.6334717572245322	0.564609589135806	0.590189819847329	0.5085396922118673	0.706678182374036
TARGET-10-PAPBZK-09A-01R	0.3847231831736176	0.5603172557010987	0.4435516438550165	0.577878683506504	0.28858121172007	0.4195448422148043
TARGET-10-PAPCUR-09A-01R	0.36393199018303934	0.5890971426501296	0.4566973723313312	0.26583536671881225	0.3133955837109343	0.4327776704061206
TARGET-10-PAPCVZ-04A-01R	0.4009953288664619	0.4748768675628358	0.44476828433076054	0.5022916005094218	0.48578513263956674	0.5344517098345017
TARGET-10-PAPDKJ-09A-01R	0.35922302509191073	0.6284923662603845	0.4343379335207578	0.6041310239582958	0.6018032804229877	0.6371298959945619
TARGET-10-PAPDUF-09A-01R	0.45363701972108744	0.39970320925296715	0.4734534397812657	0.4911860948374643	0.6168885517026345	0.4797080859306282
TARGET-10-PAPDUV-04A-01R	0.4031255193342882	0.56846650807929	0.4126413475913152	0.3652172759643874	0.5411530185537708	0.5496445788431182
TARGET-10-PAPDUV-09A-02R	0.415262918916914	0.5608776420342899	0.39485652325268106	0.4039938662465647	0.4897772162389683	0.4859276959681902
TARGET-10-PAPDWT-04A-01R	0.37536119116175676	0.6449255409303896	0.5029280187067963	0.5085854247090864	0.40846576242019506	0.3997511999738471
TARGET-10-PAPEAB-04A-01R	0.41246267896018957	0.3015851794695446	0.5154959943019041	0.5667044429196196	0.6080394517754389	0.38557900421048197
TARGET-10-PAPECF-04A-01R	0.35555734426798824	0.6076789755069502	0.38376107220350936	0.4421666156451757	0.4867204954639156	0.538341844961908
TARGET-10-PAPECF-09A-01R	0.3777791348650539	0.5770528800475931	0.4722633644181408	0.5538151569994882	0.40508137210577155	0.5009146449098786
TARGET-10-PAPEFH-04A-01R	0.15715977810670773	0.6142958761092798	0.45408017797475314	0.5104967040627848	0.7218162191479668	0.46735584193514884
TARGET-10-PAPEFH-09A-01R	0.3103811115970191	0.5865623304245858	0.434853221832663	0.44179903584165586	0.41654132253520315	0.5382441784456248
TARGET-10-PAPEJN-04A-01R	0.38648032708852753	0.6877554850099625	0.4418783494277362	0.6211963353739371	0.4600045716017607	0.49199491989337124
TARGET-10-PAPEJN-09A-01R	0.37055302841545507	0.3084598822741368	0.3900300896824468	0.7254124936653349	0.48722473751188733	0.45711106971731297
TARGET-10-PAPESW-09A-02R	0.3235662381200032	0.4972390000681915	0.4228602765114337	0.455855033999299	0.41962149959960277	0.46804299880214534
TARGET-10-PAPEWB-09A-01R	0.5060038112757854	0.5725260973621734	0.5378104292748314	0.5239250052897847	0.49003991789868284	0.4853096923022601
TARGET-10-PAPFWH-09A-01R	0.34548064256412625	0.5065781487249164	0.41121171697096087	0.6214188188281295	0.6568786558323041	0.4226769250796002
TARGET-10-PAPFXN-09A-01R	0.34384612297805234	0.6132810287446366	0.45229999611952776	0.4433406133214997	0.38522514667817875	0.5302568421519984
TARGET-10-PAPGFP-04A-01R	0.4475483710297246	0.6122085963149554	0.4973602769201507	0.7658448063387422	0.6743302050734495	0.5205494091587617
TARGET-10-PAPGFP-09A-02R	0.3541487365097533	0.47512295081182376	0.3835447268226909	0.20523385424757887	0.48785447495764517	0.4835889872046194
TARGET-10-PAPGGT-03A-01R	0.46243344447430546	0.39852668895579824	0.44348089058207063	0.4040776448883435	0.5467095849128216	0.49457388189817314
TARGET-10-PAPGNC-03A-02R	0.4287824712295674	0.48137020104330397	0.29138398094038287	0.2972489767452107	0.7148278439837189	0.46542032099605646
TARGET-10-PAPGYC-09A-01R	0.38587832686710827	0.4026137740759605	0.44739142253414704	0.5360165906475404	0.4626360688278651	0.40512034187600077
TARGET-10-PAPHEK-03A-01R	0.44471653944060796	0.5398055892894444	0.47876256767603154	0.49951124946677855	0.16666666938830926	0.5239900366193005
TARGET-10-PAPHGD-09A-01R	0.5871949180594997	0.3763322793788761	0.4620216353598015	0.4720854814067076	0.24994680416816276	0.4519388342526937
TARGET-10-PAPHJF-04A-01R	0.5084104820376156	0.39132164889302645	0.38497908808961956	0.42317558874645805	0.3825085388598446	0.5477834643311099
TARGET-10-PAPHJF-09A-01R	0.3783271554479025	0.5657201630400333	0.431970417567642	0.5031097824119783	0.3237254151042482	0.3777872897613486
TARGET-10-PAPHMH-09A-02R	0.40286666436576624	0.7543679733981544	0.5539364541394781	0.4160463063833479	0.496212062725898	0.34546287108393414
TARGET-10-PAPHPX-03B-01R	0.48784918721258747	0.5424622904882745	0.436306743309433	0.5355323872303324	0.4742835966514678	0.49420319523209744
TARGET-10-PAPHYN-09B-01R	0.5581059337647385	0.3517455399772925	0.41549540124994294	0.7050602283293187	0.21621651395094235	0.5791804945718375
TARGET-10-PAPHZT-09A-01R	0.38195187851912776	0.5509994614800809	0.41697426651738595	0.5608035045959366	0.29311520012139247	0.5061437306178302
TARGET-10-PAPIJB-04A-01R	0.3820901838030544	0.3613959051466024	0.4861011799412818	0.5019423982006157	0.5609435378274559	0.46405992431775256
TARGET-10-PAPIJM-09A-01R	0.41066377826078143	0.6361536623845861	0.5430109589793566	0.48149274536239545	0.6959631124461242	0.5299774449488793
TARGET-10-PAPIRZ-09A-01R	0.44741807327193717	0.529292810939076	0.5228065337599057	0.43423715629824255	0.6069781205934917	0.47253721354810707
TARGET-10-PAPISG-04A-01R	0.3643161001720035	0.37348991049741265	0.4767098217630112	0.6690101794586671	0.4122408480359254	0.3736276340279031
TARGET-10-PAPIYG-03B-01R	0.5097947141613944	0.49709469421022584	0.43326175674093675	0.6340000259012393	0.519779697667567	0.6640169087775065
TARGET-10-PAPJHB-04A-02R	0.38041314523553266	0.47103101586769197	0.45151075805694946	0.43422701454071244	0.3920467322849168	0.4984997269725667
TARGET-10-PAPJHB-09A-01R	0.38780150553221227	0.48244440981475	0.4558920048560463	0.5249832227655712	0.4618577372254422	0.47185514794078043
TARGET-10-PAPJHR-09A-01R	0.36291793837694725	0.9475180582270023	0.43141008524423113	0.7506661635933006	0.36969012283654656	0.4631191364397441
TARGET-10-PAPJIB-04A-01R	0.33654381128255956	0.4032400495512118	0.4762000496704195	0.5270861251468858	0.5043076044184968	0.44848278229090227
TARGET-10-PAPJIB-09A-01R	0.41994125687831335	0.6001225416054379	0.42753779599716457	0.50987996374283	0.35711954996078255	0.4287308467551984
TARGET-10-PAPJXI-04A-01R	0.40121856767413233	0.431283036737297	0.4329211929130934	0.8326419368152299	0.3283725376809095	0.44779386702726814
TARGET-10-PAPJXI-09A-01R	0.35870283837514044	0.4648330274442624	0.4537872253802249	0.8259569852633002	0.2921072855649797	0.3768238875099437
TARGET-10-PAPKNC-09A-01R	0.48696352968230433	0.63681955141258	0.4989931529902936	0.4820256525816641	0.40092758995586547	0.5148073373788392
TARGET-10-PAPKNJ-09B-01R	0.41741368294758724	0.1309126111571516	0.366896378603268	0.4006391167232554	0.39879150935019186	0.5460029279792149
TARGET-10-PAPLDL-03A-01R	0.4332912438232865	0.5826242670105785	0.39073863425945	0.743145010011234	0.5025656078408468	0.5627433536507825
